Filename,Label,seg_Start,seg_End,t_ms,CPP,strF0,Column1
third_sample.mat,third_sample.mat,1,3000,2686,25.902,219.37,
third_sample.mat,third_sample.mat,1,3000,2687,26.341,217.223,
third_sample.mat,third_sample.mat,1,3000,2688,25.806,216.84,
third_sample.mat,third_sample.mat,1,3000,2689,24.791,216.674,
third_sample.mat,third_sample.mat,1,3000,2690,28.06,216.557,
third_sample.mat,third_sample.mat,1,3000,2691,26.732,217.296,
third_sample.mat,third_sample.mat,1,3000,2692,28.32,217.302,
third_sample.mat,third_sample.mat,1,3000,2693,27.963,217.002,
third_sample.mat,third_sample.mat,1,3000,2694,28.136,217.132,
third_sample.mat,third_sample.mat,1,3000,2695,27.192,217.855,
third_sample.mat,third_sample.mat,1,3000,2696,28.385,219.941,
third_sample.mat,third_sample.mat,1,3000,2697,27.84,221.864,
third_sample.mat,third_sample.mat,1,3000,2698,26.12,223.333,
third_sample.mat,third_sample.mat,1,3000,2699,25.579,221.731,
third_sample.mat,third_sample.mat,1,3000,2700,29.725,219.202,
third_sample.mat,third_sample.mat,1,3000,2701,28.52,218.444,
third_sample.mat,third_sample.mat,1,3000,2702,30.959,219.202,
third_sample.mat,third_sample.mat,1,3000,2703,28.487,221.731,
third_sample.mat,third_sample.mat,1,3000,2704,26.577,223.333,
third_sample.mat,third_sample.mat,1,3000,2705,26.697,221.864,
third_sample.mat,third_sample.mat,1,3000,2706,27.201,219.941,
third_sample.mat,third_sample.mat,1,3000,2707,28.272,217.855,
third_sample.mat,third_sample.mat,1,3000,2708,28.724,217.132,
third_sample.mat,third_sample.mat,1,3000,2709,27.734,217.002,
third_sample.mat,third_sample.mat,1,3000,2710,26.213,217.302,
third_sample.mat,third_sample.mat,1,3000,2711,26.733,217.296,
third_sample.mat,third_sample.mat,1,3000,2712,25.962,216.557,
third_sample.mat,third_sample.mat,1,3000,2713,27.326,216.674,
third_sample.mat,third_sample.mat,1,3000,2714,26.543,216.84,
third_sample.mat,third_sample.mat,1,3000,2715,25.237,217.223,
third_sample.mat,third_sample.mat,1,3000,2716,27.833,219.37,
third_sample.mat,third_sample.mat,1,3000,2717,26.055,221.394,
third_sample.mat,third_sample.mat,1,3000,2718,26.742,223.05,
third_sample.mat,third_sample.mat,1,3000,2719,27.883,222.642,
third_sample.mat,third_sample.mat,1,3000,2720,30.12,221.161,
third_sample.mat,third_sample.mat,1,3000,2721,28.552,219.903,
third_sample.mat,third_sample.mat,1,3000,2722,29.009,218.436,
third_sample.mat,third_sample.mat,1,3000,2723,29.122,218.747,
third_sample.mat,third_sample.mat,1,3000,2724,27.329,219.256,
third_sample.mat,third_sample.mat,1,3000,2725,25.53,218.605,
third_sample.mat,third_sample.mat,1,3000,2726,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,2727,29.465,218.622,
third_sample.mat,third_sample.mat,1,3000,2728,27.475,218.982,
third_sample.mat,third_sample.mat,1,3000,2729,29.671,218.434,
third_sample.mat,third_sample.mat,1,3000,2730,29.929,218.268,
third_sample.mat,third_sample.mat,1,3000,2731,28.735,219.882,
third_sample.mat,third_sample.mat,1,3000,2732,28.046,217.92,
third_sample.mat,third_sample.mat,1,3000,2733,28.162,219.298,
third_sample.mat,third_sample.mat,1,3000,2734,24.869,220.709,
third_sample.mat,third_sample.mat,1,3000,2735,27.232,218.947,
third_sample.mat,third_sample.mat,1,3000,2736,25.257,216.906,
third_sample.mat,third_sample.mat,1,3000,2737,26.574,214.797,
third_sample.mat,third_sample.mat,1,3000,2738,26.606,214.491,
third_sample.mat,third_sample.mat,1,3000,2739,26.318,214.332,
third_sample.mat,third_sample.mat,1,3000,2740,26.504,214.381,
third_sample.mat,third_sample.mat,1,3000,2741,28.503,204.309,
third_sample.mat,third_sample.mat,1,3000,2742,27.18,204.365,
third_sample.mat,third_sample.mat,1,3000,2743,27.526,204.059,
third_sample.mat,third_sample.mat,1,3000,2744,26.785,204.231,
third_sample.mat,third_sample.mat,1,3000,2745,27.707,205.153,
third_sample.mat,third_sample.mat,1,3000,2746,27.485,206.352,
third_sample.mat,third_sample.mat,1,3000,2747,27.841,208.257,
third_sample.mat,third_sample.mat,1,3000,2748,27.228,207.019,
third_sample.mat,third_sample.mat,1,3000,2749,25.587,205.552,
third_sample.mat,third_sample.mat,1,3000,2750,25.313,217.119,
third_sample.mat,third_sample.mat,1,3000,2751,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,2752,28.059,216.714,
third_sample.mat,third_sample.mat,1,3000,2753,28.137,218.743,
third_sample.mat,third_sample.mat,1,3000,2754,30.936,220.289,
third_sample.mat,third_sample.mat,1,3000,2755,28.111,220.125,
third_sample.mat,third_sample.mat,1,3000,2756,28.911,218.171,
third_sample.mat,third_sample.mat,1,3000,2757,27.445,218.608,
third_sample.mat,third_sample.mat,1,3000,2758,28.724,217.377,
third_sample.mat,third_sample.mat,1,3000,2759,27.734,217.25,
third_sample.mat,third_sample.mat,1,3000,2760,26.213,217.935,
third_sample.mat,third_sample.mat,1,3000,2761,26.733,217.879,
third_sample.mat,third_sample.mat,1,3000,2762,25.168,217.727,
third_sample.mat,third_sample.mat,1,3000,2763,27.429,217.782,
third_sample.mat,third_sample.mat,1,3000,2764,26.543,217.932,
third_sample.mat,third_sample.mat,1,3000,2765,26.077,218.42,
third_sample.mat,third_sample.mat,1,3000,2766,25.28,220.49,
third_sample.mat,third_sample.mat,1,3000,2767,24.861,222.52,
third_sample.mat,third_sample.mat,1,3000,2768,26.742,224.085,
third_sample.mat,third_sample.mat,1,3000,2769,27.883,222.819,
third_sample.mat,third_sample.mat,1,3000,2770,30.12,221.451,
third_sample.mat,third_sample.mat,1,3000,2771,28.552,220.148,
third_sample.mat,third_sample.mat,1,3000,2772,29.009,218.626,
third_sample.mat,third_sample.mat,1,3000,2773,29.122,218.588,
third_sample.mat,third_sample.mat,1,3000,2774,26.504,219.033,
third_sample.mat,third_sample.mat,1,3000,2775,25.53,218.597,
third_sample.mat,third_sample.mat,1,3000,2776,24.543,218.547,
third_sample.mat,third_sample.mat,1,3000,2777,29.465,218.597,
third_sample.mat,third_sample.mat,1,3000,2778,27.475,219.033,
third_sample.mat,third_sample.mat,1,3000,2779,29.671,218.588,
third_sample.mat,third_sample.mat,1,3000,2780,29.929,218.626,
third_sample.mat,third_sample.mat,1,3000,2781,28.735,220.148,
third_sample.mat,third_sample.mat,1,3000,2782,28.772,221.451,
third_sample.mat,third_sample.mat,1,3000,2783,24.674,222.819,
third_sample.mat,third_sample.mat,1,3000,2784,25.674,224.085,
third_sample.mat,third_sample.mat,1,3000,2785,25.964,222.52,
third_sample.mat,third_sample.mat,1,3000,2786,26.228,220.49,
third_sample.mat,third_sample.mat,1,3000,2787,26.959,218.42,
third_sample.mat,third_sample.mat,1,3000,2788,25.806,217.932,
third_sample.mat,third_sample.mat,1,3000,2789,24.73,217.782,
third_sample.mat,third_sample.mat,1,3000,2790,25.633,217.727,
third_sample.mat,third_sample.mat,1,3000,2791,26.732,217.879,
third_sample.mat,third_sample.mat,1,3000,2792,28.32,217.935,
third_sample.mat,third_sample.mat,1,3000,2793,27.963,217.25,
third_sample.mat,third_sample.mat,1,3000,2794,28.136,217.377,
third_sample.mat,third_sample.mat,1,3000,2795,27.595,218.608,
third_sample.mat,third_sample.mat,1,3000,2796,29.158,218.171,
third_sample.mat,third_sample.mat,1,3000,2797,30.69,220.125,
third_sample.mat,third_sample.mat,1,3000,2798,29.696,220.289,
third_sample.mat,third_sample.mat,1,3000,2799,28.592,218.743,
third_sample.mat,third_sample.mat,1,3000,2800,26.24,216.714,
third_sample.mat,third_sample.mat,1,3000,2801,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,2802,28.965,217.119,
third_sample.mat,third_sample.mat,1,3000,2803,25.907,205.552,
third_sample.mat,third_sample.mat,1,3000,2804,28.067,207.019,
third_sample.mat,third_sample.mat,1,3000,2805,27.801,208.257,
third_sample.mat,third_sample.mat,1,3000,2806,26.032,206.352,
third_sample.mat,third_sample.mat,1,3000,2807,27.064,205.153,
third_sample.mat,third_sample.mat,1,3000,2808,26.431,204.231,
third_sample.mat,third_sample.mat,1,3000,2809,26.25,204.059,
third_sample.mat,third_sample.mat,1,3000,2810,26.955,204.365,
third_sample.mat,third_sample.mat,1,3000,2811,26.866,204.309,
third_sample.mat,third_sample.mat,1,3000,2812,26.887,214.381,
third_sample.mat,third_sample.mat,1,3000,2813,26.278,214.332,
third_sample.mat,third_sample.mat,1,3000,2814,26.148,214.491,
third_sample.mat,third_sample.mat,1,3000,2815,25.986,214.797,
third_sample.mat,third_sample.mat,1,3000,2816,26.765,216.906,
third_sample.mat,third_sample.mat,1,3000,2817,27.139,218.947,
third_sample.mat,third_sample.mat,1,3000,2818,29.951,220.709,
third_sample.mat,third_sample.mat,1,3000,2819,28.778,219.298,
third_sample.mat,third_sample.mat,1,3000,2820,29.064,217.92,
third_sample.mat,third_sample.mat,1,3000,2821,28.552,219.882,
third_sample.mat,third_sample.mat,1,3000,2822,29.009,218.268,
third_sample.mat,third_sample.mat,1,3000,2823,29.122,218.434,
third_sample.mat,third_sample.mat,1,3000,2824,26.504,218.982,
third_sample.mat,third_sample.mat,1,3000,2825,25.53,218.622,
third_sample.mat,third_sample.mat,1,3000,2826,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,2827,29.465,218.605,
third_sample.mat,third_sample.mat,1,3000,2828,29.31,219.256,
third_sample.mat,third_sample.mat,1,3000,2829,29.671,218.747,
third_sample.mat,third_sample.mat,1,3000,2830,29.929,218.436,
third_sample.mat,third_sample.mat,1,3000,2831,28.735,219.903,
third_sample.mat,third_sample.mat,1,3000,2832,28.772,221.161,
third_sample.mat,third_sample.mat,1,3000,2833,24.674,222.642,
third_sample.mat,third_sample.mat,1,3000,2834,25.674,223.05,
third_sample.mat,third_sample.mat,1,3000,2835,26.157,221.394,
third_sample.mat,third_sample.mat,1,3000,2836,25.902,219.37,
third_sample.mat,third_sample.mat,1,3000,2837,26.341,217.223,
third_sample.mat,third_sample.mat,1,3000,2838,25.806,216.84,
third_sample.mat,third_sample.mat,1,3000,2839,24.791,216.674,
third_sample.mat,third_sample.mat,1,3000,2840,28.06,216.557,
third_sample.mat,third_sample.mat,1,3000,2841,26.732,217.296,
third_sample.mat,third_sample.mat,1,3000,2842,28.32,217.302,
third_sample.mat,third_sample.mat,1,3000,2843,27.963,217.002,
third_sample.mat,third_sample.mat,1,3000,2844,28.136,217.132,
third_sample.mat,third_sample.mat,1,3000,2845,27.192,217.855,
third_sample.mat,third_sample.mat,1,3000,2846,28.385,219.941,
third_sample.mat,third_sample.mat,1,3000,2847,27.84,221.864,
third_sample.mat,third_sample.mat,1,3000,2848,26.12,223.333,
third_sample.mat,third_sample.mat,1,3000,2849,25.579,221.731,
third_sample.mat,third_sample.mat,1,3000,2850,29.725,219.202,
third_sample.mat,third_sample.mat,1,3000,2851,28.52,218.444,
third_sample.mat,third_sample.mat,1,3000,2852,30.959,219.202,
third_sample.mat,third_sample.mat,1,3000,2853,28.487,221.731,
third_sample.mat,third_sample.mat,1,3000,2854,26.577,223.333,
third_sample.mat,third_sample.mat,1,3000,2855,26.697,221.864,
third_sample.mat,third_sample.mat,1,3000,2856,27.201,219.941,
third_sample.mat,third_sample.mat,1,3000,2857,28.272,217.855,
third_sample.mat,third_sample.mat,1,3000,2858,28.724,217.132,
third_sample.mat,third_sample.mat,1,3000,2859,27.734,217.002,
third_sample.mat,third_sample.mat,1,3000,2860,26.213,217.302,
third_sample.mat,third_sample.mat,1,3000,2861,26.733,217.296,
third_sample.mat,third_sample.mat,1,3000,2862,25.962,216.557,
third_sample.mat,third_sample.mat,1,3000,2863,27.326,216.674,
third_sample.mat,third_sample.mat,1,3000,2864,26.543,216.84,
third_sample.mat,third_sample.mat,1,3000,2865,25.237,217.223,
third_sample.mat,third_sample.mat,1,3000,2866,27.833,219.37,
third_sample.mat,third_sample.mat,1,3000,2867,26.055,221.394,
third_sample.mat,third_sample.mat,1,3000,2868,26.742,223.05,
third_sample.mat,third_sample.mat,1,3000,2869,27.883,222.642,
third_sample.mat,third_sample.mat,1,3000,2870,30.12,221.161,
third_sample.mat,third_sample.mat,1,3000,2871,28.552,219.903,
third_sample.mat,third_sample.mat,1,3000,2872,29.009,218.436,
third_sample.mat,third_sample.mat,1,3000,2873,29.122,218.747,
third_sample.mat,third_sample.mat,1,3000,2874,27.329,219.256,
third_sample.mat,third_sample.mat,1,3000,2875,25.53,218.605,
third_sample.mat,third_sample.mat,1,3000,2876,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,2877,29.465,218.622,
third_sample.mat,third_sample.mat,1,3000,2878,27.475,218.982,
third_sample.mat,third_sample.mat,1,3000,2879,29.671,218.434,
third_sample.mat,third_sample.mat,1,3000,2880,29.929,218.268,
third_sample.mat,third_sample.mat,1,3000,2881,28.735,219.882,
third_sample.mat,third_sample.mat,1,3000,2882,28.046,217.92,
third_sample.mat,third_sample.mat,1,3000,2883,28.162,219.298,
third_sample.mat,third_sample.mat,1,3000,2884,24.869,220.709,
third_sample.mat,third_sample.mat,1,3000,2885,27.232,218.947,
third_sample.mat,third_sample.mat,1,3000,2886,25.257,216.906,
third_sample.mat,third_sample.mat,1,3000,2887,26.574,214.797,
third_sample.mat,third_sample.mat,1,3000,2888,26.606,214.491,
third_sample.mat,third_sample.mat,1,3000,2889,26.318,214.332,
third_sample.mat,third_sample.mat,1,3000,2890,26.504,214.381,
third_sample.mat,third_sample.mat,1,3000,2891,28.503,204.309,
third_sample.mat,third_sample.mat,1,3000,2892,27.18,204.365,
third_sample.mat,third_sample.mat,1,3000,2893,27.526,204.059,
third_sample.mat,third_sample.mat,1,3000,2894,26.785,204.231,
third_sample.mat,third_sample.mat,1,3000,2895,27.707,205.153,
third_sample.mat,third_sample.mat,1,3000,2896,27.485,206.352,
third_sample.mat,third_sample.mat,1,3000,2897,27.841,208.257,
third_sample.mat,third_sample.mat,1,3000,2898,27.228,207.019,
third_sample.mat,third_sample.mat,1,3000,2899,25.587,205.552,
third_sample.mat,third_sample.mat,1,3000,2900,25.313,217.119,
third_sample.mat,third_sample.mat,1,3000,2901,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,2902,28.059,216.714,
third_sample.mat,third_sample.mat,1,3000,2903,28.137,218.743,
third_sample.mat,third_sample.mat,1,3000,2904,30.936,220.289,
third_sample.mat,third_sample.mat,1,3000,2905,28.111,220.125,
third_sample.mat,third_sample.mat,1,3000,2906,28.911,218.171,
third_sample.mat,third_sample.mat,1,3000,2907,27.445,218.608,
third_sample.mat,third_sample.mat,1,3000,2908,28.724,217.377,
third_sample.mat,third_sample.mat,1,3000,2909,27.734,217.25,
third_sample.mat,third_sample.mat,1,3000,2910,26.213,217.935,
third_sample.mat,third_sample.mat,1,3000,2911,26.733,217.879,
third_sample.mat,third_sample.mat,1,3000,2912,25.168,217.727,
third_sample.mat,third_sample.mat,1,3000,2913,27.429,217.782,
third_sample.mat,third_sample.mat,1,3000,2914,26.543,217.932,
third_sample.mat,third_sample.mat,1,3000,2915,26.077,218.42,
third_sample.mat,third_sample.mat,1,3000,2916,25.28,220.49,
third_sample.mat,third_sample.mat,1,3000,2917,24.861,222.52,
third_sample.mat,third_sample.mat,1,3000,2918,26.742,224.085,
third_sample.mat,third_sample.mat,1,3000,2919,27.883,222.819,
third_sample.mat,third_sample.mat,1,3000,2920,30.12,221.451,
third_sample.mat,third_sample.mat,1,3000,2921,28.552,220.148,
third_sample.mat,third_sample.mat,1,3000,2922,29.009,218.626,
third_sample.mat,third_sample.mat,1,3000,2923,29.122,218.588,
third_sample.mat,third_sample.mat,1,3000,2924,26.504,219.033,
third_sample.mat,third_sample.mat,1,3000,2925,25.53,218.597,
third_sample.mat,third_sample.mat,1,3000,2926,24.543,218.547,
third_sample.mat,third_sample.mat,1,3000,2927,29.465,218.597,
third_sample.mat,third_sample.mat,1,3000,2928,27.475,219.033,
third_sample.mat,third_sample.mat,1,3000,2929,29.671,218.588,
third_sample.mat,third_sample.mat,1,3000,2930,29.929,218.626,
third_sample.mat,third_sample.mat,1,3000,2931,28.735,220.148,
third_sample.mat,third_sample.mat,1,3000,2932,28.772,221.451,
third_sample.mat,third_sample.mat,1,3000,2933,24.674,222.819,
third_sample.mat,third_sample.mat,1,3000,2934,25.674,224.085,
third_sample.mat,third_sample.mat,1,3000,2935,25.964,222.52,
third_sample.mat,third_sample.mat,1,3000,2936,26.228,220.49,
third_sample.mat,third_sample.mat,1,3000,2937,26.959,218.42,
third_sample.mat,third_sample.mat,1,3000,2938,25.806,217.932,
third_sample.mat,third_sample.mat,1,3000,2939,24.73,217.782,
third_sample.mat,third_sample.mat,1,3000,2940,25.633,217.727,
third_sample.mat,third_sample.mat,1,3000,2941,26.732,217.879,
third_sample.mat,third_sample.mat,1,3000,2942,28.32,217.935,
third_sample.mat,third_sample.mat,1,3000,2943,27.963,217.25,
third_sample.mat,third_sample.mat,1,3000,2944,28.136,217.377,
third_sample.mat,third_sample.mat,1,3000,2945,27.595,218.608,
third_sample.mat,third_sample.mat,1,3000,2946,29.158,218.171,
third_sample.mat,third_sample.mat,1,3000,2947,30.69,220.125,
third_sample.mat,third_sample.mat,1,3000,2948,29.696,220.289,
third_sample.mat,third_sample.mat,1,3000,2949,28.592,218.743,
third_sample.mat,third_sample.mat,1,3000,2950,26.24,216.714,
third_sample.mat,third_sample.mat,1,3000,2951,27.202,216.771,
third_sample.mat,third_sample.mat,1,3000,2952,28.965,217.119,
third_sample.mat,third_sample.mat,1,3000,2953,25.907,205.552,
third_sample.mat,third_sample.mat,1,3000,2954,28.067,207.019,
third_sample.mat,third_sample.mat,1,3000,2955,27.801,208.257,
third_sample.mat,third_sample.mat,1,3000,2956,26.032,206.352,
third_sample.mat,third_sample.mat,1,3000,2957,27.064,205.153,
third_sample.mat,third_sample.mat,1,3000,2958,26.431,204.231,
third_sample.mat,third_sample.mat,1,3000,2959,26.25,204.059,
third_sample.mat,third_sample.mat,1,3000,2960,26.955,204.365,
third_sample.mat,third_sample.mat,1,3000,2961,26.866,204.309,
third_sample.mat,third_sample.mat,1,3000,2962,26.887,214.381,
third_sample.mat,third_sample.mat,1,3000,2963,26.278,214.332,
third_sample.mat,third_sample.mat,1,3000,2964,26.148,214.491,
third_sample.mat,third_sample.mat,1,3000,2965,25.986,214.797,
third_sample.mat,third_sample.mat,1,3000,2966,26.765,216.906,
third_sample.mat,third_sample.mat,1,3000,2967,27.139,218.947,
third_sample.mat,third_sample.mat,1,3000,2968,29.951,220.709,
third_sample.mat,third_sample.mat,1,3000,2969,28.778,219.298,
third_sample.mat,third_sample.mat,1,3000,2970,29.064,217.92,
third_sample.mat,third_sample.mat,1,3000,2971,28.552,219.882,
third_sample.mat,third_sample.mat,1,3000,2972,29.009,218.268,
third_sample.mat,third_sample.mat,1,3000,2973,29.122,218.434,
third_sample.mat,third_sample.mat,1,3000,2974,26.504,218.982,
third_sample.mat,third_sample.mat,1,3000,2975,25.53,218.622,
third_sample.mat,third_sample.mat,1,3000,2976,24.543,218.559,
third_sample.mat,third_sample.mat,1,3000,2977,29.465,218.605,
third_sample.mat,third_sample.mat,1,3000,2978,29.31,219.256,
third_sample.mat,third_sample.mat,1,3000,2979,29.671,218.747,
third_sample.mat,third_sample.mat,1,3000,2980,29.929,218.436,
third_sample.mat,third_sample.mat,1,3000,2981,28.735,219.903,
third_sample.mat,third_sample.mat,1,3000,2982,28.772,221.161,
third_sample.mat,third_sample.mat,1,3000,2983,24.674,222.642,
third_sample.mat,third_sample.mat,1,3000,2984,25.674,223.042,
third_sample.mat,third_sample.mat,1,3000,2985,26.157,221.385,
third_sample.mat,third_sample.mat,1,3000,2986,25.902,219.361,
third_sample.mat,third_sample.mat,1,3000,2987,26.341,217.214,
third_sample.mat,third_sample.mat,1,3000,2988,25.806,216.83,
third_sample.mat,third_sample.mat,1,3000,2989,0,216.722,
third_sample.mat,third_sample.mat,1,3000,2990,0,216.631,
third_sample.mat,third_sample.mat,1,3000,2991,0,216.902,
