Filename,Label,seg_Start,seg_End,t_ms,CPP,strF0,Column1
first_sample.mat,first_sample.mat,1,3000,2691,24.754,222.075,
first_sample.mat,first_sample.mat,1,3000,2692,27.694,219.234,
first_sample.mat,first_sample.mat,1,3000,2693,29.232,221.034,
first_sample.mat,first_sample.mat,1,3000,2694,26.961,221.172,
first_sample.mat,first_sample.mat,1,3000,2695,27.317,222.104,
first_sample.mat,first_sample.mat,1,3000,2696,26.288,224.202,
first_sample.mat,first_sample.mat,1,3000,2697,30.824,226.129,
first_sample.mat,first_sample.mat,1,3000,2698,29.282,227.577,
first_sample.mat,first_sample.mat,1,3000,2699,31.073,226.9,
first_sample.mat,first_sample.mat,1,3000,2700,26.644,218.13,
first_sample.mat,first_sample.mat,1,3000,2701,25.329,221.88,
first_sample.mat,first_sample.mat,1,3000,2702,26.87,218.131,
first_sample.mat,first_sample.mat,1,3000,2703,28.379,226.902,
first_sample.mat,first_sample.mat,1,3000,2704,27.205,227.579,
first_sample.mat,first_sample.mat,1,3000,2705,27.638,226.131,
first_sample.mat,first_sample.mat,1,3000,2706,26.314,224.204,
first_sample.mat,first_sample.mat,1,3000,2707,28.273,222.105,
first_sample.mat,first_sample.mat,1,3000,2708,28.345,221.174,
first_sample.mat,first_sample.mat,1,3000,2709,28.747,221.036,
first_sample.mat,first_sample.mat,1,3000,2710,27.644,219.235,
first_sample.mat,first_sample.mat,1,3000,2711,26.358,222.076,
first_sample.mat,first_sample.mat,1,3000,2712,26.272,214.891,
first_sample.mat,first_sample.mat,1,3000,2713,27.921,215.58,
first_sample.mat,first_sample.mat,1,3000,2714,26.448,215.997,
first_sample.mat,first_sample.mat,1,3000,2715,28.335,216.354,
first_sample.mat,first_sample.mat,1,3000,2716,28.519,220.134,
first_sample.mat,first_sample.mat,1,3000,2717,25.794,222.089,
first_sample.mat,first_sample.mat,1,3000,2718,27.197,223.584,
first_sample.mat,first_sample.mat,1,3000,2719,27.317,223.75,
first_sample.mat,first_sample.mat,1,3000,2720,28.781,222.445,
first_sample.mat,first_sample.mat,1,3000,2721,29.18,221.294,
first_sample.mat,first_sample.mat,1,3000,2722,30.814,219.958,
first_sample.mat,first_sample.mat,1,3000,2723,30.02,219.913,
first_sample.mat,first_sample.mat,1,3000,2724,29.481,220.406,
first_sample.mat,first_sample.mat,1,3000,2725,27.128,218.016,
first_sample.mat,first_sample.mat,1,3000,2726,24.226,217.884,
first_sample.mat,first_sample.mat,1,3000,2727,29.085,218.092,
first_sample.mat,first_sample.mat,1,3000,2728,28.832,218.616,
first_sample.mat,first_sample.mat,1,3000,2729,30.05,218.117,
first_sample.mat,first_sample.mat,1,3000,2730,31.292,218.381,
first_sample.mat,first_sample.mat,1,3000,2731,28.376,219.755,
first_sample.mat,first_sample.mat,1,3000,2732,28.232,200.413,
first_sample.mat,first_sample.mat,1,3000,2733,25.47,201.654,
first_sample.mat,first_sample.mat,1,3000,2734,27.678,202.209,
first_sample.mat,first_sample.mat,1,3000,2735,28.301,200.606,
first_sample.mat,first_sample.mat,1,3000,2736,28.461,198.574,
first_sample.mat,first_sample.mat,1,3000,2737,25.947,196.417,
first_sample.mat,first_sample.mat,1,3000,2738,26.732,196.104,
first_sample.mat,first_sample.mat,1,3000,2739,27.434,195.583,
first_sample.mat,first_sample.mat,1,3000,2740,28.242,194.769,
first_sample.mat,first_sample.mat,1,3000,2741,28.528,200.005,
first_sample.mat,first_sample.mat,1,3000,2742,26.661,197.143,
first_sample.mat,first_sample.mat,1,3000,2743,24.59,197.705,
first_sample.mat,first_sample.mat,1,3000,2744,26.245,197.878,
first_sample.mat,first_sample.mat,1,3000,2745,27.472,199.36,
first_sample.mat,first_sample.mat,1,3000,2746,26.971,201.516,
first_sample.mat,first_sample.mat,1,3000,2747,26.124,203.423,
first_sample.mat,first_sample.mat,1,3000,2748,25.903,204.768,
first_sample.mat,first_sample.mat,1,3000,2749,26.061,206.846,
first_sample.mat,first_sample.mat,1,3000,2750,25.797,220.596,
first_sample.mat,first_sample.mat,1,3000,2751,26.861,223.767,
first_sample.mat,first_sample.mat,1,3000,2752,26.87,218.612,
first_sample.mat,first_sample.mat,1,3000,2753,27.991,222.354,
first_sample.mat,first_sample.mat,1,3000,2754,25.866,222.449,
first_sample.mat,first_sample.mat,1,3000,2755,27.026,221.246,
first_sample.mat,first_sample.mat,1,3000,2756,27.311,219.293,
first_sample.mat,first_sample.mat,1,3000,2757,28.063,217.145,
first_sample.mat,first_sample.mat,1,3000,2758,27.818,213.481,
first_sample.mat,first_sample.mat,1,3000,2759,29.196,213.343,
first_sample.mat,first_sample.mat,1,3000,2760,27.534,212.47,
first_sample.mat,first_sample.mat,1,3000,2761,27.484,217.385,
first_sample.mat,first_sample.mat,1,3000,2762,26.077,215.671,
first_sample.mat,first_sample.mat,1,3000,2763,27.31,216.433,
first_sample.mat,first_sample.mat,1,3000,2764,26.108,217.06,
first_sample.mat,first_sample.mat,1,3000,2765,26.42,217.484,
first_sample.mat,first_sample.mat,1,3000,2766,28.519,219.747,
first_sample.mat,first_sample.mat,1,3000,2767,25.794,221.779,
first_sample.mat,first_sample.mat,1,3000,2768,27.197,223.18,
first_sample.mat,first_sample.mat,1,3000,2769,27.317,222.968,
first_sample.mat,first_sample.mat,1,3000,2770,28.781,221.75,
first_sample.mat,first_sample.mat,1,3000,2771,30.098,220.215,
first_sample.mat,first_sample.mat,1,3000,2772,29.03,218.871,
first_sample.mat,first_sample.mat,1,3000,2773,31.871,218.377,
first_sample.mat,first_sample.mat,1,3000,2774,27.615,218.84,
first_sample.mat,first_sample.mat,1,3000,2775,27.128,218.098,
first_sample.mat,first_sample.mat,1,3000,2776,24.226,217.897,
first_sample.mat,first_sample.mat,1,3000,2777,29.085,218.098,
first_sample.mat,first_sample.mat,1,3000,2778,28.832,218.84,
first_sample.mat,first_sample.mat,1,3000,2779,30.05,218.376,
first_sample.mat,first_sample.mat,1,3000,2780,31.292,218.871,
first_sample.mat,first_sample.mat,1,3000,2781,28.376,220.215,
first_sample.mat,first_sample.mat,1,3000,2782,26.652,221.75,
first_sample.mat,first_sample.mat,1,3000,2783,26.95,222.968,
first_sample.mat,first_sample.mat,1,3000,2784,25.271,223.18,
first_sample.mat,first_sample.mat,1,3000,2785,26.063,221.779,
first_sample.mat,first_sample.mat,1,3000,2786,25.965,219.747,
first_sample.mat,first_sample.mat,1,3000,2787,27.741,217.484,
first_sample.mat,first_sample.mat,1,3000,2788,27.138,217.06,
first_sample.mat,first_sample.mat,1,3000,2789,26.628,216.433,
first_sample.mat,first_sample.mat,1,3000,2790,27.021,215.671,
first_sample.mat,first_sample.mat,1,3000,2791,24.516,217.385,
first_sample.mat,first_sample.mat,1,3000,2792,26.045,212.472,
first_sample.mat,first_sample.mat,1,3000,2793,27.656,213.346,
first_sample.mat,first_sample.mat,1,3000,2794,28.417,213.483,
first_sample.mat,first_sample.mat,1,3000,2795,27.5,217.159,
first_sample.mat,first_sample.mat,1,3000,2796,28.01,219.306,
first_sample.mat,first_sample.mat,1,3000,2797,26.907,221.259,
first_sample.mat,first_sample.mat,1,3000,2798,26.989,222.462,
first_sample.mat,first_sample.mat,1,3000,2799,27.457,222.366,
first_sample.mat,first_sample.mat,1,3000,2800,26.644,218.624,
first_sample.mat,first_sample.mat,1,3000,2801,26.861,223.777,
first_sample.mat,first_sample.mat,1,3000,2802,26.218,220.606,
first_sample.mat,first_sample.mat,1,3000,2803,25.884,206.859,
first_sample.mat,first_sample.mat,1,3000,2804,25.631,204.77,
first_sample.mat,first_sample.mat,1,3000,2805,27.286,203.425,
first_sample.mat,first_sample.mat,1,3000,2806,26.657,201.518,
first_sample.mat,first_sample.mat,1,3000,2807,25.777,199.362,
first_sample.mat,first_sample.mat,1,3000,2808,27.105,197.882,
first_sample.mat,first_sample.mat,1,3000,2809,27.206,197.709,
first_sample.mat,first_sample.mat,1,3000,2810,27.552,197.147,
first_sample.mat,first_sample.mat,1,3000,2811,26.519,200.009,
first_sample.mat,first_sample.mat,1,3000,2812,26.702,194.769,
first_sample.mat,first_sample.mat,1,3000,2813,27.212,195.583,
first_sample.mat,first_sample.mat,1,3000,2814,27.533,196.103,
first_sample.mat,first_sample.mat,1,3000,2815,27.375,196.417,
first_sample.mat,first_sample.mat,1,3000,2816,28.004,198.574,
first_sample.mat,first_sample.mat,1,3000,2817,28.327,200.606,
first_sample.mat,first_sample.mat,1,3000,2818,27.719,202.209,
first_sample.mat,first_sample.mat,1,3000,2819,27.732,201.654,
first_sample.mat,first_sample.mat,1,3000,2820,31.575,200.413,
first_sample.mat,first_sample.mat,1,3000,2821,30.098,219.755,
first_sample.mat,first_sample.mat,1,3000,2822,29.03,218.381,
first_sample.mat,first_sample.mat,1,3000,2823,31.871,218.118,
first_sample.mat,first_sample.mat,1,3000,2824,27.615,218.616,
first_sample.mat,first_sample.mat,1,3000,2825,27.128,218.092,
first_sample.mat,first_sample.mat,1,3000,2826,24.226,217.884,
first_sample.mat,first_sample.mat,1,3000,2827,29.085,218.016,
first_sample.mat,first_sample.mat,1,3000,2828,29.775,220.406,
first_sample.mat,first_sample.mat,1,3000,2829,29.967,219.913,
first_sample.mat,first_sample.mat,1,3000,2830,28.926,219.958,
first_sample.mat,first_sample.mat,1,3000,2831,29.171,221.293,
first_sample.mat,first_sample.mat,1,3000,2832,26.652,222.445,
first_sample.mat,first_sample.mat,1,3000,2833,26.95,223.75,
first_sample.mat,first_sample.mat,1,3000,2834,25.271,223.584,
first_sample.mat,first_sample.mat,1,3000,2835,26.063,222.089,
first_sample.mat,first_sample.mat,1,3000,2836,25.965,220.134,
first_sample.mat,first_sample.mat,1,3000,2837,27.949,216.354,
first_sample.mat,first_sample.mat,1,3000,2838,27.617,215.997,
first_sample.mat,first_sample.mat,1,3000,2839,26.656,215.58,
first_sample.mat,first_sample.mat,1,3000,2840,24.857,214.891,
first_sample.mat,first_sample.mat,1,3000,2841,24.754,222.075,
first_sample.mat,first_sample.mat,1,3000,2842,27.694,219.234,
first_sample.mat,first_sample.mat,1,3000,2843,29.232,221.034,
first_sample.mat,first_sample.mat,1,3000,2844,26.961,221.172,
first_sample.mat,first_sample.mat,1,3000,2845,27.317,222.104,
first_sample.mat,first_sample.mat,1,3000,2846,26.288,224.202,
first_sample.mat,first_sample.mat,1,3000,2847,30.824,226.129,
first_sample.mat,first_sample.mat,1,3000,2848,29.282,227.577,
first_sample.mat,first_sample.mat,1,3000,2849,31.073,226.9,
first_sample.mat,first_sample.mat,1,3000,2850,26.644,218.13,
first_sample.mat,first_sample.mat,1,3000,2851,25.329,221.88,
first_sample.mat,first_sample.mat,1,3000,2852,26.87,218.131,
first_sample.mat,first_sample.mat,1,3000,2853,28.379,226.902,
first_sample.mat,first_sample.mat,1,3000,2854,27.205,227.579,
first_sample.mat,first_sample.mat,1,3000,2855,27.638,226.131,
first_sample.mat,first_sample.mat,1,3000,2856,26.314,224.204,
first_sample.mat,first_sample.mat,1,3000,2857,28.273,222.105,
first_sample.mat,first_sample.mat,1,3000,2858,28.345,221.174,
first_sample.mat,first_sample.mat,1,3000,2859,28.747,221.036,
first_sample.mat,first_sample.mat,1,3000,2860,27.644,219.235,
first_sample.mat,first_sample.mat,1,3000,2861,26.358,222.076,
first_sample.mat,first_sample.mat,1,3000,2862,26.272,214.891,
first_sample.mat,first_sample.mat,1,3000,2863,27.921,215.58,
first_sample.mat,first_sample.mat,1,3000,2864,26.448,215.997,
first_sample.mat,first_sample.mat,1,3000,2865,28.335,216.354,
first_sample.mat,first_sample.mat,1,3000,2866,28.519,220.134,
first_sample.mat,first_sample.mat,1,3000,2867,25.794,222.089,
first_sample.mat,first_sample.mat,1,3000,2868,27.197,223.584,
first_sample.mat,first_sample.mat,1,3000,2869,27.317,223.75,
first_sample.mat,first_sample.mat,1,3000,2870,28.781,222.445,
first_sample.mat,first_sample.mat,1,3000,2871,29.18,221.294,
first_sample.mat,first_sample.mat,1,3000,2872,30.814,219.958,
first_sample.mat,first_sample.mat,1,3000,2873,30.02,219.913,
first_sample.mat,first_sample.mat,1,3000,2874,29.481,220.406,
first_sample.mat,first_sample.mat,1,3000,2875,27.128,218.016,
first_sample.mat,first_sample.mat,1,3000,2876,24.226,217.884,
first_sample.mat,first_sample.mat,1,3000,2877,29.085,218.092,
first_sample.mat,first_sample.mat,1,3000,2878,28.832,218.616,
first_sample.mat,first_sample.mat,1,3000,2879,30.05,218.117,
first_sample.mat,first_sample.mat,1,3000,2880,31.292,218.381,
first_sample.mat,first_sample.mat,1,3000,2881,28.376,219.755,
first_sample.mat,first_sample.mat,1,3000,2882,28.232,200.413,
first_sample.mat,first_sample.mat,1,3000,2883,25.47,201.654,
first_sample.mat,first_sample.mat,1,3000,2884,27.678,202.209,
first_sample.mat,first_sample.mat,1,3000,2885,28.301,200.606,
first_sample.mat,first_sample.mat,1,3000,2886,28.461,198.574,
first_sample.mat,first_sample.mat,1,3000,2887,25.947,196.417,
first_sample.mat,first_sample.mat,1,3000,2888,26.732,196.104,
first_sample.mat,first_sample.mat,1,3000,2889,27.434,195.583,
first_sample.mat,first_sample.mat,1,3000,2890,28.242,194.769,
first_sample.mat,first_sample.mat,1,3000,2891,28.528,200.005,
first_sample.mat,first_sample.mat,1,3000,2892,26.661,197.143,
first_sample.mat,first_sample.mat,1,3000,2893,24.59,197.705,
first_sample.mat,first_sample.mat,1,3000,2894,26.245,197.878,
first_sample.mat,first_sample.mat,1,3000,2895,27.472,199.36,
first_sample.mat,first_sample.mat,1,3000,2896,26.971,201.516,
first_sample.mat,first_sample.mat,1,3000,2897,26.124,203.423,
first_sample.mat,first_sample.mat,1,3000,2898,25.903,204.768,
first_sample.mat,first_sample.mat,1,3000,2899,26.061,206.846,
first_sample.mat,first_sample.mat,1,3000,2900,25.797,220.596,
first_sample.mat,first_sample.mat,1,3000,2901,26.861,223.767,
first_sample.mat,first_sample.mat,1,3000,2902,26.87,218.612,
first_sample.mat,first_sample.mat,1,3000,2903,27.991,222.354,
first_sample.mat,first_sample.mat,1,3000,2904,25.866,222.449,
first_sample.mat,first_sample.mat,1,3000,2905,27.026,221.246,
first_sample.mat,first_sample.mat,1,3000,2906,27.311,219.293,
first_sample.mat,first_sample.mat,1,3000,2907,28.063,217.145,
first_sample.mat,first_sample.mat,1,3000,2908,27.818,213.481,
first_sample.mat,first_sample.mat,1,3000,2909,29.196,213.343,
first_sample.mat,first_sample.mat,1,3000,2910,27.534,212.47,
first_sample.mat,first_sample.mat,1,3000,2911,27.484,217.385,
first_sample.mat,first_sample.mat,1,3000,2912,26.077,215.671,
first_sample.mat,first_sample.mat,1,3000,2913,27.31,216.433,
first_sample.mat,first_sample.mat,1,3000,2914,26.108,217.06,
first_sample.mat,first_sample.mat,1,3000,2915,26.42,217.484,
first_sample.mat,first_sample.mat,1,3000,2916,28.519,219.747,
first_sample.mat,first_sample.mat,1,3000,2917,25.794,221.779,
first_sample.mat,first_sample.mat,1,3000,2918,27.197,223.18,
first_sample.mat,first_sample.mat,1,3000,2919,27.317,222.968,
first_sample.mat,first_sample.mat,1,3000,2920,28.781,221.75,
first_sample.mat,first_sample.mat,1,3000,2921,30.098,220.215,
first_sample.mat,first_sample.mat,1,3000,2922,29.03,218.871,
first_sample.mat,first_sample.mat,1,3000,2923,31.871,218.377,
first_sample.mat,first_sample.mat,1,3000,2924,27.615,218.84,
first_sample.mat,first_sample.mat,1,3000,2925,27.128,218.098,
first_sample.mat,first_sample.mat,1,3000,2926,24.226,217.897,
first_sample.mat,first_sample.mat,1,3000,2927,29.085,218.098,
first_sample.mat,first_sample.mat,1,3000,2928,28.832,218.84,
first_sample.mat,first_sample.mat,1,3000,2929,30.05,218.376,
first_sample.mat,first_sample.mat,1,3000,2930,31.292,218.871,
first_sample.mat,first_sample.mat,1,3000,2931,28.376,220.215,
first_sample.mat,first_sample.mat,1,3000,2932,26.652,221.75,
first_sample.mat,first_sample.mat,1,3000,2933,26.95,222.968,
first_sample.mat,first_sample.mat,1,3000,2934,25.271,223.18,
first_sample.mat,first_sample.mat,1,3000,2935,26.063,221.779,
first_sample.mat,first_sample.mat,1,3000,2936,25.965,219.747,
first_sample.mat,first_sample.mat,1,3000,2937,27.741,217.484,
first_sample.mat,first_sample.mat,1,3000,2938,27.138,217.06,
first_sample.mat,first_sample.mat,1,3000,2939,26.628,216.433,
first_sample.mat,first_sample.mat,1,3000,2940,27.021,215.671,
first_sample.mat,first_sample.mat,1,3000,2941,24.516,217.385,
first_sample.mat,first_sample.mat,1,3000,2942,26.045,212.472,
first_sample.mat,first_sample.mat,1,3000,2943,27.656,213.346,
first_sample.mat,first_sample.mat,1,3000,2944,28.417,213.483,
first_sample.mat,first_sample.mat,1,3000,2945,27.5,217.159,
first_sample.mat,first_sample.mat,1,3000,2946,28.01,219.306,
first_sample.mat,first_sample.mat,1,3000,2947,26.907,221.259,
first_sample.mat,first_sample.mat,1,3000,2948,26.989,222.462,
first_sample.mat,first_sample.mat,1,3000,2949,27.457,222.366,
first_sample.mat,first_sample.mat,1,3000,2950,26.644,218.624,
first_sample.mat,first_sample.mat,1,3000,2951,26.861,223.777,
first_sample.mat,first_sample.mat,1,3000,2952,26.218,220.606,
first_sample.mat,first_sample.mat,1,3000,2953,25.884,206.859,
first_sample.mat,first_sample.mat,1,3000,2954,25.631,204.77,
first_sample.mat,first_sample.mat,1,3000,2955,27.286,203.425,
first_sample.mat,first_sample.mat,1,3000,2956,26.657,201.518,
first_sample.mat,first_sample.mat,1,3000,2957,25.777,199.362,
first_sample.mat,first_sample.mat,1,3000,2958,27.105,197.882,
first_sample.mat,first_sample.mat,1,3000,2959,27.206,197.709,
first_sample.mat,first_sample.mat,1,3000,2960,27.552,197.147,
first_sample.mat,first_sample.mat,1,3000,2961,26.519,200.009,
first_sample.mat,first_sample.mat,1,3000,2962,26.702,194.772,
first_sample.mat,first_sample.mat,1,3000,2963,27.212,195.585,
first_sample.mat,first_sample.mat,1,3000,2964,27.533,196.106,
first_sample.mat,first_sample.mat,1,3000,2965,27.375,196.419,
first_sample.mat,first_sample.mat,1,3000,2966,28.004,198.576,
first_sample.mat,first_sample.mat,1,3000,2967,28.327,200.608,
first_sample.mat,first_sample.mat,1,3000,2968,27.719,202.211,
first_sample.mat,first_sample.mat,1,3000,2969,27.732,201.656,
first_sample.mat,first_sample.mat,1,3000,2970,31.575,200.416,
first_sample.mat,first_sample.mat,1,3000,2971,30.098,219.755,
first_sample.mat,first_sample.mat,1,3000,2972,29.03,218.381,
first_sample.mat,first_sample.mat,1,3000,2973,31.871,218.118,
first_sample.mat,first_sample.mat,1,3000,2974,27.615,218.616,
first_sample.mat,first_sample.mat,1,3000,2975,27.128,218.092,
first_sample.mat,first_sample.mat,1,3000,2976,24.226,217.884,
first_sample.mat,first_sample.mat,1,3000,2977,29.085,218.016,
first_sample.mat,first_sample.mat,1,3000,2978,29.775,220.406,
first_sample.mat,first_sample.mat,1,3000,2979,29.967,219.913,
first_sample.mat,first_sample.mat,1,3000,2980,28.926,219.958,
first_sample.mat,first_sample.mat,1,3000,2981,29.171,221.293,
first_sample.mat,first_sample.mat,1,3000,2982,26.652,222.445,
first_sample.mat,first_sample.mat,1,3000,2983,26.95,223.75,
first_sample.mat,first_sample.mat,1,3000,2984,25.271,223.581,
first_sample.mat,first_sample.mat,1,3000,2985,26.063,222.085,
first_sample.mat,first_sample.mat,1,3000,2986,25.965,220.13,
first_sample.mat,first_sample.mat,1,3000,2987,27.949,216.35,
first_sample.mat,first_sample.mat,1,3000,2988,27.616,215.993,
first_sample.mat,first_sample.mat,1,3000,2989,0,215.576,
first_sample.mat,first_sample.mat,1,3000,2990,0,215.366,
first_sample.mat,first_sample.mat,1,3000,2991,0,215.727,
first_sample.mat,first_sample.mat,1,3000,2992,0,215.779,
first_sample.mat,first_sample.mat,1,3000,2993,0,215.434,
first_sample.mat,first_sample.mat,1,3000,2994,0,215.992,
first_sample.mat,first_sample.mat,1,3000,2995,0,217.039,
first_sample.mat,first_sample.mat,1,3000,2996,0,219.285,
first_sample.mat,first_sample.mat,1,3000,2997,0,239.728,
